t,y_bin,x_bin,y,x,dy,dx,speed,count
17,9,10,760.0,840.0,2.3333333333333335,2.3333333333333335,3.299831645537222,3
17,9,11,760.0,920.0,5.333333333333333,0.3333333333333333,5.343739847293799,3
17,10,1,840.0,120.0,3.25,-2.75,4.257346591481601,4
17,10,2,840.0,200.0,3.8,-2.4,4.494441010848846,5
17,10,3,840.0,280.0,3.142857142857143,-1.5714285714285714,3.5138211074996692,7
17,10,4,840.0,360.0,0.0,-2.0,2.0,4
17,10,5,840.0,440.0,-1.75,-2.75,3.2596012026013246,4
17,10,7,840.0,600.0,-0.3333333333333333,0.0,0.3333333333333333,3
17,10,9,840.0,760.0,4.0,1.3333333333333333,4.216370213557839,3
17,10,10,840.0,840.0,1.3333333333333333,0.6666666666666666,1.4907119849998598,3
17,11,1,920.0,120.0,4.0,-1.0,4.123105625617661,5
17,11,2,920.0,200.0,1.5,-2.25,2.704163456597992,4
17,11,3,920.0,280.0,1.5,-1.25,1.9525624189766635,4
17,11,4,920.0,360.0,-1.0,-4.5,4.6097722286464435,4
17,11,5,920.0,440.0,-2.6666666666666665,-4.666666666666667,5.3748384988657,3
17,11,6,920.0,520.0,-0.3333333333333333,-3.6666666666666665,3.6817870057290865,3
17,11,9,920.0,760.0,-0.3333333333333333,-1.6666666666666667,1.699673171197595,3
17,12,1,1000.0,120.0,5.75,0.0,5.75,4
17,12,2,1000.0,200.0,3.25,-0.75,3.3354160160315836,4
17,12,3,1000.0,280.0,0.4,-1.0,1.077032961426901,5
17,12,4,1000.0,360.0,1.75,3.25,3.69120576505835,4
17,12,5,1000.0,440.0,-1.3333333333333333,-2.8333333333333335,3.131382371342656,6
17,12,6,1000.0,520.0,0.25,-3.0,3.010398644698074,4
17,12,7,1000.0,600.0,-0.5,-4.25,4.2793106921559225,4
17,12,8,1000.0,680.0,0.25,-4.75,4.756574397610112,4
17,12,10,1000.0,840.0,5.0,-2.3333333333333335,5.517648452415616,3
17,13,1,1080.0,120.0,2.5,0.25,2.5124689052802225,4
17,13,2,1080.0,200.0,2.3333333333333335,1.0,2.5385910352879697,3
17,13,3,1080.0,280.0,0.3333333333333333,1.6666666666666667,1.699673171197595,3
17,13,4,1080.0,360.0,-1.25,0.5,1.346291201783626,4
17,13,5,1080.0,440.0,-1.0,-0.4,1.077032961426901,5
17,13,6,1080.0,520.0,-0.5,-2.5,2.5495097567963922,4
17,13,8,1080.0,680.0,0.3333333333333333,-2.6666666666666665,2.6874192494328497,3
17,13,9,1080.0,760.0,0.25,-2.75,2.7613402542968153,4
17,13,11,1080.0,920.0,1.3333333333333333,-1.0,1.6666666666666667,3
17,14,2,1160.0,200.0,2.0,0.6666666666666666,2.1081851067789197,3
17,14,3,1160.0,280.0,0.3333333333333333,1.3333333333333333,1.3743685418725535,3
17,14,5,1160.0,440.0,-0.25,2.5,2.5124689052802225,4
17,14,6,1160.0,520.0,0.0,-2.75,2.75,4
17,14,7,1160.0,600.0,2.3333333333333335,-3.3333333333333335,4.068851871911234,3
17,14,8,1160.0,680.0,1.0,-1.5,1.8027756377319946,4
17,14,9,1160.0,760.0,1.3333333333333333,-0.6666666666666666,1.4907119849998598,3
17,14,10,1160.0,840.0,2.25,0.25,2.2638462845343543,4
17,15,2,1240.0,200.0,1.6666666666666667,1.6666666666666667,2.3570226039551585,3
17,15,4,1240.0,360.0,1.75,2.0,2.6575364531836625,4
17,15,5,1240.0,440.0,1.25,0.5,1.346291201783626,4
17,15,6,1240.0,520.0,1.0,2.0,2.23606797749979,4
17,15,7,1240.0,600.0,0.0,2.0,2.0,4
17,15,9,1240.0,760.0,0.25,0.25,0.3535533905932738,4
17,15,11,1240.0,920.0,1.6666666666666667,0.6666666666666666,1.7950549357115013,3
17,16,2,1320.0,200.0,0.6666666666666666,1.6666666666666667,1.7950549357115013,3
17,16,5,1320.0,440.0,3.6666666666666665,-2.0,4.176654695380556,3
17,16,6,1320.0,520.0,0.3333333333333333,0.6666666666666666,0.7453559924999299,3
17,16,7,1320.0,600.0,1.0,0.0,1.0,3
17,16,8,1320.0,680.0,0.5,-1.0,1.118033988749895,4
17,16,9,1320.0,760.0,-1.0,-0.3333333333333333,1.0540925533894598,3
17,16,10,1320.0,840.0,0.3333333333333333,0.0,0.3333333333333333,3
17,17,3,1400.0,280.0,-2.0,0.75,2.1360009363293826,4
17,17,4,1400.0,360.0,-0.5,1.75,1.8200274723201295,4
17,17,5,1400.0,440.0,1.25,-0.25,1.2747548783981961,4
17,17,6,1400.0,520.0,1.6666666666666667,0.3333333333333333,1.699673171197595,3
17,17,7,1400.0,600.0,0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
17,17,8,1400.0,680.0,1.25,-0.5,1.346291201783626,4
17,17,10,1400.0,840.0,0.25,2.0,2.0155644370746373,4
17,17,11,1400.0,920.0,1.5,0.25,1.5206906325745548,4
17,18,2,1480.0,200.0,3.25,-0.5,3.2882366094914763,4
17,18,3,1480.0,280.0,-0.75,-0.25,0.7905694150420949,4
17,18,4,1480.0,360.0,2.0,-1.3333333333333333,2.4037008503093262,3
17,18,5,1480.0,440.0,2.0,-1.6,2.5612496949731396,5
17,18,6,1480.0,520.0,2.25,-1.25,2.57390753524675,4
17,18,7,1480.0,600.0,1.5,-0.25,1.5206906325745548,4
17,18,8,1480.0,680.0,1.0,0.3333333333333333,1.0540925533894598,3
17,18,9,1480.0,760.0,0.3333333333333333,1.0,1.0540925533894598,3
17,19,1,1560.0,120.0,5.666666666666667,0.3333333333333333,5.676462121975468,3
17,19,2,1560.0,200.0,4.333333333333333,2.0,4.772607021092117,3
17,19,3,1560.0,280.0,3.0,-1.25,3.25,4
17,19,4,1560.0,360.0,0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
17,19,6,1560.0,520.0,3.0,-1.75,3.473110997362451,4
17,19,7,1560.0,600.0,2.6666666666666665,-1.6666666666666667,3.1446603773522015,3
17,19,8,1560.0,680.0,3.5,-1.75,3.913118960624632,4
17,19,9,1560.0,760.0,2.0,-2.6666666666666665,3.3333333333333335,3
17,19,10,1560.0,840.0,-1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
18,0,4,40.0,360.0,-2.3333333333333335,2.3333333333333335,3.299831645537222,3
18,0,5,40.0,440.0,-3.2,1.2,3.417601498127013,5
18,0,6,40.0,520.0,-0.5,2.25,2.3048861143232218,4
18,0,7,40.0,600.0,-0.6,1.8,1.8973665961010275,5
18,0,8,40.0,680.0,-0.6666666666666666,1.3333333333333333,1.4907119849998598,3
18,0,9,40.0,760.0,-2.25,-1.5,2.704163456597992,4
18,1,3,120.0,280.0,-2.5,2.5,3.5355339059327378,4
18,1,4,120.0,360.0,0.0,0.6666666666666666,0.6666666666666666,3
18,1,5,120.0,440.0,0.3333333333333333,1.5,1.536590742882148,6
18,1,6,120.0,520.0,0.3333333333333333,1.6666666666666667,1.699673171197595,6
18,1,7,120.0,600.0,0.0,0.16666666666666666,0.16666666666666666,6
18,1,8,120.0,680.0,0.6,-0.2,0.6324555320336759,5
18,1,9,120.0,760.0,0.0,0.0,0.0,3
18,1,10,120.0,840.0,-1.25,1.0,1.6007810593582121,4
18,1,11,120.0,920.0,-0.6666666666666666,1.3333333333333333,1.4907119849998598,3
18,2,3,200.0,280.0,-1.6,-0.2,1.61245154965971,5
18,2,5,200.0,440.0,1.6666666666666667,-0.3333333333333333,1.699673171197595,3
18,2,6,200.0,520.0,1.75,-0.25,1.7677669529663689,4
18,2,7,200.0,600.0,1.0,0.0,1.0,3
18,2,8,200.0,680.0,0.5,0.75,0.9013878188659973,4
18,2,9,200.0,760.0,-0.5,0.0,0.5,4
18,2,11,200.0,920.0,1.75,0.75,1.9039432764659772,4
18,3,2,280.0,200.0,-4.4,-2.0,4.833218389437829,5
18,3,4,280.0,360.0,2.0,0.0,2.0,3
18,3,5,280.0,440.0,2.6666666666666665,-1.0,2.848001248439177,3
18,3,8,280.0,680.0,2.0,4.333333333333333,4.772607021092117,3
18,3,9,280.0,760.0,-2.0,3.0,3.605551275463989,3
18,3,10,280.0,840.0,-1.6666666666666667,2.0,2.6034165586355518,3
18,4,2,360.0,200.0,-1.8571428571428572,-3.4285714285714284,3.8992411611303375,7
18,4,3,360.0,280.0,1.0,-2.5,2.692582403567252,4
18,4,4,360.0,360.0,2.6,-1.2,2.863564212655271,5
18,4,6,360.0,520.0,0.5,2.25,2.3048861143232218,4
18,4,9,360.0,760.0,1.3333333333333333,6.333333333333333,6.472162612982533,3
18,4,10,360.0,840.0,1.0,4.666666666666667,4.772607021092118,3
18,4,11,360.0,920.0,-2.0,2.75,3.400367627183861,4
18,5,1,440.0,120.0,1.75,-6.25,6.490377492873585,4
18,5,2,440.0,200.0,1.6,-3.0,3.4,5
18,5,3,440.0,280.0,2.8333333333333335,-1.6666666666666667,3.287180487219337,6
18,5,4,440.0,360.0,2.75,-0.5,2.7950849718747373,4
18,5,5,440.0,440.0,2.0,1.0,2.23606797749979,3
18,5,6,440.0,520.0,2.6666666666666665,2.3333333333333335,3.5433819375782165,3
18,5,7,440.0,600.0,3.75,3.25,4.962358310319802,4
18,5,8,440.0,680.0,2.75,5.0,5.706356105256663,4
18,5,9,440.0,760.0,5.333333333333333,6.0,8.027729719194863,3
18,6,1,520.0,120.0,4.0,-4.333333333333333,5.89726867098471,3
18,6,2,520.0,200.0,3.6666666666666665,-2.3333333333333335,4.346134936801766,6
18,6,3,520.0,280.0,2.7142857142857144,-2.0,3.371549634630271,7
18,6,4,520.0,360.0,2.6,-1.0,2.785677655436824,5
18,6,5,520.0,440.0,2.8,0.4,2.82842712474619,5
18,6,6,520.0,520.0,5.0,2.6666666666666665,5.666666666666667,3
18,6,7,520.0,600.0,7.0,3.0,7.615773105863909,3
18,6,11,520.0,920.0,2.6666666666666665,5.0,5.666666666666667,3
18,7,1,600.0,120.0,3.5,-6.833333333333333,7.677528537520681,6
18,7,2,600.0,200.0,3.8,-2.2,4.39089968002003,5
18,7,3,600.0,280.0,3.5,-1.6666666666666667,3.8765677832043357,6
18,7,4,600.0,360.0,3.0,-3.0,4.242640687119285,3
18,7,5,600.0,440.0,2.5,-1.5,2.9154759474226504,4
18,7,6,600.0,520.0,-0.6666666666666666,4.666666666666667,4.714045207910317,3
18,7,7,600.0,600.0,4.0,3.6666666666666665,5.426273532033235,3
18,7,10,600.0,840.0,6.0,7.333333333333333,9.47511360236793,3
18,7,11,600.0,920.0,2.75,6.0,6.600189391222043,4
18,8,1,680.0,120.0,3.8333333333333335,-3.0,4.8676939555034116,6
18,8,2,680.0,200.0,3.25,-0.875,3.365728004459065,8
18,8,3,680.0,280.0,3.3333333333333335,-1.0,3.4801021696368504,6
18,8,4,680.0,360.0,3.75,-1.5,4.038873605350878,4
18,8,5,680.0,440.0,0.6666666666666666,1.0,1.2018504251546631,3
18,8,6,680.0,520.0,-1.3333333333333333,3.3333333333333335,3.5901098714230026,3
18,8,9,680.0,760.0,0.25,4.5,4.5069390943299865,4
18,9,2,760.0,200.0,-0.5714285714285714,-0.8571428571428571,1.0301575072754254,7
18,9,3,760.0,280.0,0.4,0.6,0.7211102550927979,5
18,9,5,760.0,440.0,-1.6666666666666667,3.0,3.4318767136623336,3
18,9,8,760.0,680.0,-1.3333333333333333,2.0,2.4037008503093262,3
18,9,10,760.0,840.0,-0.3333333333333333,3.6666666666666665,3.6817870057290865,3
18,10,1,840.0,120.0,2.75,-1.5,3.132491021535417,4
18,10,2,840.0,200.0,1.5,-0.75,1.6770509831248424,4
18,10,3,840.0,280.0,-0.8333333333333334,0.5,0.9718253158075502,6
18,11,1,920.0,120.0,5.333333333333333,0.3333333333333333,5.343739847293799,3
18,11,2,920.0,200.0,3.3333333333333335,0.6666666666666666,3.39934634239519,3
18,11,3,920.0,280.0,-2.5,2.0,3.2015621187164243,4
18,11,6,920.0,520.0,1.0,0.0,1.0,3
18,11,10,920.0,840.0,-0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
18,12,1,1000.0,120.0,5.0,1.75,5.297405025104273,4
18,12,2,1000.0,200.0,1.75,3.75,4.138236339311712,4
18,12,3,1000.0,280.0,-0.6,3.8,3.8470768123342687,5
18,12,4,1000.0,360.0,-3.25,1.5,3.5794552658190883,4
18,12,5,1000.0,440.0,-0.5,2.3333333333333335,2.386303510546059,6
18,12,6,1000.0,520.0,0.0,1.25,1.25,4
18,12,7,1000.0,600.0,-0.6,1.0,1.16619037896906,5
18,12,8,1000.0,680.0,-0.5,-0.25,0.5590169943749475,4
18,13,1,1080.0,120.0,4.333333333333333,3.0,5.270462766947299,3
18,13,2,1080.0,200.0,0.6666666666666666,5.0,5.044248650140519,3
18,13,3,1080.0,280.0,-1.0,4.666666666666667,4.772607021092118,3
18,13,4,1080.0,360.0,-1.75,4.5,4.828301978956992,4
18,13,5,1080.0,440.0,-0.4,3.6,3.622154055254967,5
18,13,6,1080.0,520.0,-0.75,1.25,1.4577379737113252,4
18,13,8,1080.0,680.0,0.0,0.0,0.0,3
18,13,9,1080.0,760.0,1.5,-1.25,1.9525624189766635,4
18,13,11,1080.0,920.0,2.0,-1.6666666666666667,2.6034165586355518,3
18,14,1,1160.0,120.0,2.0,6.0,6.324555320336759,4
18,14,2,1160.0,200.0,-0.3333333333333333,6.0,6.009252125773315,3
18,14,3,1160.0,280.0,-0.6666666666666666,7.0,7.031674369909662,3
18,14,5,1160.0,440.0,-0.75,5.0,5.055937104039171,4
18,14,6,1160.0,520.0,0.75,2.75,2.850438562747845,4
18,14,7,1160.0,600.0,-0.3333333333333333,2.0,2.0275875100994063,3
18,14,8,1160.0,680.0,0.75,-0.5,0.9013878188659973,4
18,14,9,1160.0,760.0,3.0,-1.0,3.1622776601683795,3
18,14,10,1160.0,840.0,2.0,-0.75,2.1360009363293826,4
18,15,1,1240.0,120.0,0.3333333333333333,5.666666666666667,5.676462121975468,3
18,15,3,1240.0,280.0,-0.6666666666666666,7.333333333333333,7.363574011458173,3
18,15,4,1240.0,360.0,0.0,8.25,8.25,4
18,15,5,1240.0,440.0,-1.5,8.0,8.139410298049853,4
18,15,6,1240.0,520.0,-1.0,6.0,6.082762530298219,4
18,15,7,1240.0,600.0,-0.6666666666666666,1.6666666666666667,1.7950549357115013,3
18,15,8,1240.0,680.0,2.3333333333333335,-0.6666666666666666,2.42670329642684,3
18,15,9,1240.0,760.0,2.75,-1.5,3.132491021535417,4
18,16,3,1320.0,280.0,-2.6666666666666665,8.666666666666666,9.067647005823629,3
18,16,6,1320.0,520.0,-3.0,5.5,6.264982043070834,4
18,16,8,1320.0,680.0,1.25,-0.25,1.2747548783981961,4
18,16,9,1320.0,760.0,1.0,-1.0,1.4142135623730951,3
18,16,10,1320.0,840.0,-0.6666666666666666,-0.3333333333333333,0.7453559924999299,3
18,17,3,1400.0,280.0,-1.25,8.0,8.097067370350823,4
18,17,4,1400.0,360.0,-3.25,6.5,7.267220926874317,4
18,17,5,1400.0,440.0,-3.75,6.25,7.2886898685566255,4
18,17,7,1400.0,600.0,-2.3333333333333335,3.3333333333333335,4.068851871911234,3
18,17,8,1400.0,680.0,-2.25,1.25,2.57390753524675,4
18,17,10,1400.0,840.0,-0.6666666666666666,-3.3333333333333335,3.39934634239519,3
18,18,2,1480.0,200.0,-7.666666666666667,8.666666666666666,11.571036638473188,3
18,18,3,1480.0,280.0,-4.333333333333333,5.333333333333333,6.871842709362767,3
18,18,6,1480.0,520.0,-2.2,4.0,4.565084884205331,5
18,18,7,1480.0,600.0,-1.5,2.75,3.132491021535417,4
18,18,8,1480.0,680.0,-1.0,0.0,1.0,3
18,18,9,1480.0,760.0,-2.6666666666666665,-3.3333333333333335,4.268749491621899,3
18,18,10,1480.0,840.0,4.666666666666667,-3.3333333333333335,5.734883511361751,3
18,19,3,1560.0,280.0,-3.3333333333333335,4.666666666666667,5.734883511361751,3
18,19,5,1560.0,440.0,-4.6,4.4,6.3655321851358195,5
18,19,6,1560.0,520.0,-1.75,3.5,3.913118960624632,4
18,19,7,1560.0,600.0,-1.3333333333333333,3.0,3.2829526005987018,3
18,19,8,1560.0,680.0,-1.5,-2.25,2.704163456597992,4
18,19,9,1560.0,760.0,-1.6666666666666667,-4.0,4.333333333333333,3
18,19,10,1560.0,840.0,0.6666666666666666,4.0,4.055175020198813,3
19,0,5,40.0,440.0,-0.6666666666666666,5.666666666666667,5.70574758954123,3
19,0,6,40.0,520.0,0.0,2.0,2.0,4
19,0,7,40.0,600.0,-3.0,-0.16666666666666666,3.0046260628866577,6
19,0,8,40.0,680.0,-2.0,-1.5,2.5,4
19,1,3,120.0,280.0,1.0,-0.3333333333333333,1.0540925533894598,3
19,1,5,120.0,440.0,0.5,1.1666666666666667,1.2692955176439848,6
19,1,6,120.0,520.0,-1.6,-1.2,2.0,5
19,1,7,120.0,600.0,-1.4285714285714286,-0.7142857142857143,1.5971914124998499,7
19,1,8,120.0,680.0,-2.4,-1.0,2.6,5
19,1,9,120.0,760.0,-4.666666666666667,-2.3333333333333335,5.21749194749951,3
19,1,10,120.0,840.0,-4.666666666666667,-0.6666666666666666,4.714045207910317,3
19,2,3,200.0,280.0,1.25,1.0,1.6007810593582121,4
19,2,4,200.0,360.0,-1.3333333333333333,4.333333333333333,4.533823502911814,3
19,2,6,200.0,520.0,-1.3333333333333333,-1.0,1.6666666666666667,3
19,2,7,200.0,600.0,-1.0,0.0,1.0,3
19,2,8,200.0,680.0,-2.0,1.0,2.23606797749979,3
19,2,9,200.0,760.0,-1.75,0.25,1.7677669529663689,4
19,2,11,200.0,920.0,-12.333333333333334,1.0,12.373807462180391,3
19,3,2,280.0,200.0,0.16666666666666666,0.16666666666666666,0.23570226039551584,6
19,3,4,280.0,360.0,-0.75,-0.25,0.7905694150420949,4
19,3,8,280.0,680.0,-1.3333333333333333,1.3333333333333333,1.8856180831641267,3
19,3,9,280.0,760.0,-0.3333333333333333,0.3333333333333333,0.4714045207910317,3
19,3,10,280.0,840.0,-3.3333333333333335,0.3333333333333333,3.3499585403736303,3
19,4,2,360.0,200.0,-2.0,0.0,2.0,6
19,4,3,360.0,280.0,-2.5,1.0,2.692582403567252,4
19,4,4,360.0,360.0,-4.6,0.4,4.617358552246078,5
19,4,6,360.0,520.0,-1.6666666666666667,2.0,2.6034165586355518,3
19,4,8,360.0,680.0,2.3333333333333335,1.3333333333333333,2.68741924943285,3
19,4,9,360.0,760.0,-1.6666666666666667,1.6666666666666667,2.3570226039551585,3
19,4,10,360.0,840.0,-3.3333333333333335,2.0,3.8873012632302006,3
19,4,11,360.0,920.0,-5.0,3.25,5.963430220938282,4
19,5,1,440.0,120.0,-2.25,-0.75,2.3717082451262845,4
19,5,2,440.0,200.0,0.6,-1.2,1.3416407864998738,5
19,5,3,440.0,280.0,-1.0,-1.6666666666666667,1.9436506316151003,6
19,5,4,440.0,360.0,-1.75,-2.5,3.0516389039334255,4
19,5,5,440.0,440.0,-1.0,0.6666666666666666,1.2018504251546631,3
19,5,6,440.0,520.0,1.0,1.6666666666666667,1.9436506316151003,3
19,5,7,440.0,600.0,-2.5,1.75,3.0516389039334255,4
19,5,8,440.0,680.0,-0.25,3.25,3.2596012026013246,4
19,5,9,440.0,760.0,-2.3333333333333335,3.0,3.80058475033046,3
19,6,1,520.0,120.0,0.0,-2.3333333333333335,2.3333333333333335,3
19,6,2,520.0,200.0,0.5,-1.6666666666666667,1.7400510848184252,6
19,6,3,520.0,280.0,-1.4285714285714286,-2.2857142857142856,2.695423180587601,7
19,6,4,520.0,360.0,0.4,-3.4,3.4234485537247377,5
19,6,5,520.0,440.0,0.4,1.2,1.2649110640673518,5
19,7,1,600.0,120.0,2.1666666666666665,-1.5,2.6352313834736494,6
19,7,2,600.0,200.0,1.4285714285714286,-2.0,2.457807219155036,7
19,7,3,600.0,280.0,1.75,-2.75,3.2596012026013246,4
19,7,4,600.0,360.0,0.3333333333333333,-3.0,3.018461712712472,3
19,7,5,600.0,440.0,1.25,-1.5,1.9525624189766635,4
19,7,6,600.0,520.0,0.6666666666666666,0.3333333333333333,0.7453559924999299,3
19,7,7,600.0,600.0,-2.3333333333333335,3.6666666666666665,4.346134936801766,3
19,7,10,600.0,840.0,-3.6666666666666665,8.0,8.80025252162939,3
19,7,11,600.0,920.0,-3.6666666666666665,4.666666666666667,5.934831271588286,3
19,8,1,680.0,120.0,3.0,-0.6,3.059411708155671,5
19,8,2,680.0,200.0,3.5,-1.625,3.8588372601082828,8
19,8,3,680.0,280.0,1.7142857142857142,-2.857142857142857,3.3319725113401715,7
19,8,4,680.0,360.0,1.25,-2.75,3.020761493398643,4
19,8,5,680.0,440.0,0.0,0.3333333333333333,0.3333333333333333,3
19,8,6,680.0,520.0,3.0,2.3333333333333335,3.80058475033046,3
19,8,10,680.0,840.0,1.5,3.25,3.5794552658190883,4
19,9,2,760.0,200.0,4.0,-0.2,4.004996878900157,5
19,9,3,760.0,280.0,2.0,-3.75,4.25,4
19,9,5,760.0,440.0,0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
19,9,10,760.0,840.0,3.3333333333333335,1.3333333333333333,3.5901098714230026,3
19,10,1,840.0,120.0,3.0,1.25,3.25,4
19,10,2,840.0,200.0,1.25,-1.0,1.6007810593582121,4
19,10,3,840.0,280.0,1.3333333333333333,-3.5,3.7453675090407055,6
19,11,1,920.0,120.0,-0.6666666666666666,3.0,3.073181485764296,3
19,11,2,920.0,200.0,-1.25,2.5,2.7950849718747373,4
19,12,1,1000.0,120.0,0.6666666666666666,3.0,3.073181485764296,3
19,12,2,1000.0,200.0,-0.5,2.0,2.0615528128088303,4
19,12,3,1000.0,280.0,-1.0,2.0,2.23606797749979,5
19,12,5,1000.0,440.0,-3.2857142857142856,-1.5714285714285714,3.6421567954234173,7
19,12,6,1000.0,520.0,-3.4,-0.4,3.4234485537247377,5
19,12,7,1000.0,600.0,-3.75,-0.75,3.824264635194589,4
19,12,8,1000.0,680.0,-1.25,-1.5,1.9525624189766635,4
19,13,1,1080.0,120.0,1.75,3.5,3.913118960624632,4
19,13,2,1080.0,200.0,0.3333333333333333,3.0,3.018461712712472,3
19,13,3,1080.0,280.0,-2.0,1.0,2.23606797749979,3
19,13,4,1080.0,360.0,-1.5,-0.25,1.5206906325745548,4
19,13,5,1080.0,440.0,-2.0,-2.0,2.8284271247461903,4
19,13,6,1080.0,520.0,0.5,-3.75,3.783186487605389,4
19,13,8,1080.0,680.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
19,13,9,1080.0,760.0,2.0,-2.0,2.8284271247461903,4
19,13,11,1080.0,920.0,5.333333333333333,-1.6666666666666667,5.587684871413403,3
19,14,1,1160.0,120.0,-0.75,4.0,4.0697051490249265,4
19,14,2,1160.0,200.0,1.0,4.666666666666667,4.772607021092118,3
19,14,4,1160.0,360.0,-0.3333333333333333,1.0,1.0540925533894598,3
19,14,5,1160.0,440.0,-0.5,0.0,0.5,4
19,14,6,1160.0,520.0,-3.25,-0.5,3.2882366094914763,4
19,14,7,1160.0,600.0,-2.0,1.3333333333333333,2.4037008503093262,3
19,14,8,1160.0,680.0,-1.0,0.25,1.0307764064044151,4
19,14,10,1160.0,840.0,1.25,-1.5,1.9525624189766635,4
19,15,2,1240.0,200.0,0.0,5.333333333333333,5.333333333333333,3
19,15,3,1240.0,280.0,-0.3333333333333333,5.333333333333333,5.343739847293799,3
19,15,4,1240.0,360.0,0.25,3.25,3.2596012026013246,4
19,15,5,1240.0,440.0,7.333333333333333,2.0,7.6011695006609195,3
19,15,6,1240.0,520.0,-0.25,-2.25,2.2638462845343543,4
19,15,7,1240.0,600.0,-0.3333333333333333,1.0,1.0540925533894598,3
19,15,8,1240.0,680.0,2.25,0.5,2.3048861143232218,4
19,15,9,1240.0,760.0,1.25,-0.5,1.346291201783626,4
19,16,5,1320.0,440.0,-8.0,2.3333333333333335,8.333333333333334,3
19,16,6,1320.0,520.0,1.2,4.6,4.7539457296018846,5
19,16,8,1320.0,680.0,2.5,-0.5,2.5495097567963922,4
19,16,9,1320.0,760.0,3.3333333333333335,-0.3333333333333333,3.3499585403736303,3
19,16,10,1320.0,840.0,3.0,-1.6666666666666667,3.4318767136623336,3
19,17,4,1400.0,360.0,-1.0,6.0,6.082762530298219,4
19,17,6,1400.0,520.0,1.3333333333333333,4.333333333333333,4.533823502911814,3
19,17,7,1400.0,600.0,3.0,2.6666666666666665,4.013864859597431,3
19,17,8,1400.0,680.0,3.25,-0.25,3.2596012026013246,4
19,17,10,1400.0,840.0,3.25,-4.5,5.55090082779363,4
19,18,5,1480.0,440.0,0.0,4.5,4.5,4
19,18,6,1480.0,520.0,2.75,2.5,3.7165171868296265,4
19,18,7,1480.0,600.0,3.75,0.75,3.824264635194589,4
19,18,8,1480.0,680.0,2.6666666666666665,-1.3333333333333333,2.9814239699997196,3
19,18,9,1480.0,760.0,1.3333333333333333,-4.0,4.216370213557839,3
19,19,3,1560.0,280.0,1.6666666666666667,5.666666666666667,5.90668171555645,3
19,19,5,1560.0,440.0,-2.6666666666666665,4.333333333333333,5.088112507491249,3
19,19,8,1560.0,680.0,2.25,-0.25,2.2638462845343543,4
19,19,9,1560.0,760.0,0.6666666666666666,2.0,2.1081851067789197,3
19,19,10,1560.0,840.0,0.6666666666666666,-4.666666666666667,4.714045207910317,3
20,0,5,40.0,440.0,3.75,-0.75,3.824264635194589,4
20,0,6,40.0,520.0,3.8,-3.2,4.967896939349688,5
20,0,7,40.0,600.0,4.833333333333333,-3.5,5.967504596656052,6
20,0,8,40.0,680.0,4.0,-5.0,6.4031242374328485,4
20,0,9,40.0,760.0,8.666666666666666,-3.0,9.171210994798402,3
20,1,5,120.0,440.0,0.5,-0.5,0.7071067811865476,6
20,1,6,120.0,520.0,1.2,-1.0,1.5620499351813308,5
20,1,7,120.0,600.0,2.2,-2.8,3.560898762952971,5
