t,y_bin,x_bin,y,x,dy,dx,speed,count
14,3,5,280.0,440.0,-14.333333333333334,7.0,15.951314818673865,3
14,3,6,280.0,520.0,-5.666666666666667,8.0,9.803627446568495,3
14,3,8,280.0,680.0,-9.5,8.5,12.747548783981962,4
14,3,9,280.0,760.0,-5.333333333333333,10.333333333333334,11.628509028341606,3
14,3,10,280.0,840.0,6.333333333333333,11.333333333333334,12.982894729433632,3
14,4,1,360.0,120.0,2.0,1.5,2.5,4
14,4,2,360.0,200.0,0.0,4.0,4.0,6
14,4,3,360.0,280.0,-5.0,9.8,11.001818031580054,5
14,4,4,360.0,360.0,-6.0,8.75,10.609547586961472,4
14,4,6,360.0,520.0,-6.666666666666667,2.6666666666666665,7.180219742846005,3
14,4,7,360.0,600.0,-9.5,6.5,11.510864433221338,4
14,4,9,360.0,760.0,-3.3333333333333335,4.0,5.2068331172711035,3
14,4,10,360.0,840.0,2.3333333333333335,3.6666666666666665,4.346134936801766,3
14,4,11,360.0,920.0,2.75,5.25,5.926634795564849,4
14,5,1,440.0,120.0,4.285714285714286,2.2857142857142856,4.857142857142857,7
14,5,2,440.0,200.0,3.6666666666666665,3.6666666666666665,5.185449728701348,6
14,5,3,440.0,280.0,1.2857142857142858,6.428571428571429,6.555882231762152,7
14,5,4,440.0,360.0,-4.25,9.75,10.636023693091325,4
14,5,6,440.0,520.0,-5.333333333333333,8.666666666666666,10.176225014982498,3
14,5,7,440.0,600.0,-4.333333333333333,4.0,5.89726867098471,3
14,5,8,440.0,680.0,-3.5,3.25,4.7762432936357,4
14,5,9,440.0,760.0,-1.6666666666666667,1.6666666666666667,2.3570226039551585,3
14,6,1,520.0,120.0,6.25,4.0,7.420411039827915,4
14,6,2,520.0,200.0,4.5,4.333333333333333,6.24722160466377,6
14,6,3,520.0,280.0,1.125,6.75,6.8431078465854975,8
14,6,4,520.0,360.0,0.8,8.0,8.039900496896712,5
14,6,5,520.0,440.0,1.0,6.0,6.082762530298219,4
14,6,6,520.0,520.0,-0.6666666666666666,4.0,4.055175020198813,3
14,6,8,520.0,680.0,0.6666666666666666,0.6666666666666666,0.9428090415820634,3
14,6,10,520.0,840.0,1.0,-4.666666666666667,4.772607021092118,3
14,7,1,600.0,120.0,10.4,6.2,12.10784869413225,5
14,7,2,600.0,200.0,6.833333333333333,5.0,8.467257197253693,6
14,7,3,600.0,280.0,3.8333333333333335,5.0,6.300352723811933,6
14,7,4,600.0,360.0,4.0,7.75,8.721381771256205,4
14,7,6,600.0,520.0,1.6666666666666667,3.6666666666666665,4.0276819911981905,3
14,7,7,600.0,600.0,-1.0,2.3333333333333335,2.5385910352879697,3
14,7,8,600.0,680.0,-1.25,0.25,1.2747548783981961,4
14,7,9,600.0,760.0,-5.75,0.75,5.798706752371601,4
14,7,10,600.0,840.0,4.0,-2.6666666666666665,4.8074017006186525,3
14,7,11,600.0,920.0,0.0,-0.75,0.75,4
14,8,1,680.0,120.0,7.428571428571429,8.0,10.917127528310171,7
14,8,2,680.0,200.0,9.5,5.375,10.915155747858114,8
14,8,3,680.0,280.0,9.857142857142858,4.142857142857143,10.692358514950989,7
14,8,4,680.0,360.0,9.0,5.5,10.547511554864494,4
14,8,5,680.0,440.0,6.75,3.5,7.603453162872775,4
14,8,6,680.0,520.0,4.0,2.6666666666666665,4.8074017006186525,3
14,8,7,680.0,600.0,1.6666666666666667,2.3333333333333335,2.8674417556808756,3
14,8,8,680.0,680.0,-1.0,1.5,1.8027756377319946,4
14,8,9,680.0,760.0,2.3333333333333335,0.3333333333333333,2.3570226039551585,3
14,9,1,760.0,120.0,6.4,7.0,9.484724561103501,5
14,9,2,760.0,200.0,7.625,3.375,8.338540040078959,8
14,9,3,760.0,280.0,4.333333333333333,1.6666666666666667,4.642796092394706,6
14,9,4,760.0,360.0,14.666666666666666,4.333333333333333,15.293426329272615,3
14,9,5,760.0,440.0,11.0,2.3333333333333335,11.244751862288666,3
14,9,6,760.0,520.0,5.333333333333333,1.6666666666666667,5.587684871413403,3
14,9,7,760.0,600.0,4.75,3.25,5.755432216610669,4
14,9,8,760.0,680.0,-0.3333333333333333,3.0,3.018461712712472,3
14,9,9,760.0,760.0,-2.3333333333333335,0.6666666666666666,2.42670329642684,3
14,9,10,760.0,840.0,-2.0,0.3333333333333333,2.0275875100994063,3
14,9,11,760.0,920.0,-2.6666666666666665,0.6666666666666666,2.748737083745107,3
14,10,1,840.0,120.0,6.0,7.333333333333333,9.47511360236793,6
14,10,2,840.0,200.0,8.6,6.6,10.840664186294122,5
14,10,3,840.0,280.0,10.0,0.2,10.00199980003999,5
14,10,4,840.0,360.0,18.75,1.25,18.791620472966134,4
14,10,5,840.0,440.0,13.333333333333334,6.333333333333333,14.761059883656353,3
14,10,6,840.0,520.0,14.75,2.25,14.920623311376774,4
14,10,7,840.0,600.0,7.333333333333333,7.333333333333333,10.370899457402697,3
14,10,8,840.0,680.0,5.666666666666667,3.0,6.411794687223781,3
14,10,11,840.0,920.0,-2.25,4.75,5.25594901040716,4
14,11,1,920.0,120.0,4.75,6.25,7.850159234053791,4
14,11,2,920.0,200.0,8.0,7.0,10.63014581273465,5
14,11,3,920.0,280.0,12.25,5.5,13.428049001995785,4
14,11,5,920.0,440.0,8.666666666666666,6.333333333333333,10.734161458736411,3
14,11,6,920.0,520.0,5.0,4.333333333333333,6.616477747093069,3
14,11,8,920.0,680.0,1.75,3.0,3.473110997362451,4
14,11,9,920.0,760.0,4.25,8.5,9.503288904374106,4
14,11,10,920.0,840.0,1.75,8.0,8.1891696770796,4
14,12,1,1000.0,120.0,0.3333333333333333,4.333333333333333,4.346134936801765,3
14,12,2,1000.0,200.0,3.6666666666666665,5.333333333333333,6.472162612982533,3
14,12,3,1000.0,280.0,9.75,5.5,11.194306588619055,4
14,12,4,1000.0,360.0,9.333333333333334,4.0,10.154364141151879,3
14,12,5,1000.0,440.0,-9.8,-1.0,9.850888284819803,5
14,12,6,1000.0,520.0,3.75,0.0,3.75,4
14,12,7,1000.0,600.0,7.0,-5.0,8.602325267042627,3
14,12,8,1000.0,680.0,9.5,11.0,14.534441853748634,4
14,12,9,1000.0,760.0,7.333333333333333,10.666666666666666,12.944325225965066,3
14,12,10,1000.0,840.0,8.0,9.75,12.61199825562944,4
14,12,11,1000.0,920.0,5.333333333333333,8.666666666666666,10.176225014982498,3
14,13,1,1080.0,120.0,-0.6666666666666666,4.0,4.055175020198813,3
14,13,2,1080.0,200.0,-0.5,3.5,3.5355339059327378,4
14,13,3,1080.0,280.0,5.0,5.0,7.0710678118654755,3
14,13,4,1080.0,360.0,10.0,5.0,11.180339887498949,4
14,13,5,1080.0,440.0,11.0,4.333333333333333,11.8227652339788,3
14,13,8,1080.0,680.0,9.0,4.75,10.17656621852381,4
14,13,9,1080.0,760.0,7.5,5.75,9.4505290857179,4
14,13,11,1080.0,920.0,9.0,3.6666666666666665,9.7182531580755,3
14,14,1,1160.0,120.0,0.75,2.5,2.6100766272276377,4
14,14,2,1160.0,200.0,-0.3333333333333333,2.3333333333333335,2.3570226039551585,3
14,14,4,1160.0,360.0,3.0,2.3333333333333335,3.80058475033046,3
14,14,5,1160.0,440.0,3.25,2.0,3.816084380618437,4
14,14,6,1160.0,520.0,8.0,1.3333333333333333,8.110350040397625,3
14,14,7,1160.0,600.0,5.5,-1.25,5.640257086339239,4
14,14,8,1160.0,680.0,4.5,-1.5,4.743416490252569,4
14,14,9,1160.0,760.0,4.666666666666667,-2.3333333333333335,5.21749194749951,3
14,14,10,1160.0,840.0,5.5,-2.5,6.041522986797286,4
14,15,2,1240.0,200.0,-3.6666666666666665,2.6666666666666665,4.533823502911814,3
14,15,3,1240.0,280.0,-4.0,4.0,5.656854249492381,3
14,15,4,1240.0,360.0,-2.75,2.0,3.400367627183861,4
14,15,5,1240.0,440.0,-2.75,-0.5,2.7950849718747373,4
14,15,6,1240.0,520.0,0.0,-2.25,2.25,4
14,15,7,1240.0,600.0,-0.3333333333333333,-4.333333333333333,4.346134936801765,3
14,15,8,1240.0,680.0,-0.3333333333333333,-5.666666666666667,5.676462121975468,3
14,15,9,1240.0,760.0,1.75,-6.0,6.25,4
14,15,11,1240.0,920.0,4.0,-5.333333333333333,6.666666666666667,3
14,16,2,1320.0,200.0,-11.333333333333334,5.0,12.38726945070803,3
14,16,3,1320.0,280.0,2.0,3.3333333333333335,3.8873012632302006,3
14,16,5,1320.0,440.0,-1.5,-0.25,1.5206906325745548,4
14,16,6,1320.0,520.0,-2.25,1.25,2.57390753524675,4
14,16,7,1320.0,600.0,-2.3333333333333335,-6.0,6.437735971942655,3
14,16,8,1320.0,680.0,-0.3333333333333333,-7.333333333333333,7.340905181848413,3
14,16,9,1320.0,760.0,-2.0,-8.25,8.488963423174823,4
14,16,10,1320.0,840.0,-2.3333333333333335,-7.333333333333333,7.695597587076796,3
14,17,2,1400.0,200.0,-11.666666666666666,7.666666666666667,13.960261060914615,3
14,17,4,1400.0,360.0,-5.0,0.0,5.0,4
14,17,6,1400.0,520.0,-5.0,0.3333333333333333,5.011098792790969,3
14,17,7,1400.0,600.0,-6.333333333333333,-2.3333333333333335,6.749485577105529,3
14,17,8,1400.0,680.0,-3.25,-2.75,4.257346591481601,4
14,17,10,1400.0,840.0,-6.5,-3.5,7.3824115301167,4
14,17,11,1400.0,920.0,-7.333333333333333,-6.333333333333333,9.689627902499089,3
14,18,2,1480.0,200.0,-7.0,6.5,9.5524865872714,4
14,18,3,1480.0,280.0,-3.0,4.8,5.660388679233963,5
14,18,4,1480.0,360.0,-8.0,2.3333333333333335,8.333333333333334,3
14,18,6,1480.0,520.0,-7.0,3.4,7.782030583337488,5
14,18,7,1480.0,600.0,-6.666666666666667,1.3333333333333333,6.79869268479038,3
14,18,8,1480.0,680.0,-6.75,0.5,6.768493185340442,4
14,18,9,1480.0,760.0,-7.333333333333333,0.0,7.333333333333333,3
14,19,0,1560.0,40.0,6.666666666666667,-1.3333333333333333,6.79869268479038,3
14,19,1,1560.0,120.0,-1.0,4.4,4.512205669071391,5
14,19,2,1560.0,200.0,-6.333333333333333,5.0,8.069145624606803,3
14,19,3,1560.0,280.0,-6.333333333333333,2.6666666666666665,6.871842709362767,3
14,19,4,1560.0,360.0,-7.8,6.6,10.21763181955584,5
14,19,6,1560.0,520.0,-4.333333333333333,5.0,6.616477747093069,3
14,19,8,1560.0,680.0,-9.25,4.75,10.398317171542711,4
14,19,10,1560.0,840.0,-3.75,4.25,5.667892024377317,4
14,19,11,1560.0,920.0,0.0,0.3333333333333333,0.3333333333333333,3
15,0,4,40.0,360.0,-4.5,0.0,4.5,4
15,0,5,40.0,440.0,-7.333333333333333,-1.0,7.401201103724839,3
15,0,6,40.0,520.0,-4.75,-0.5,4.7762432936357,4
15,0,7,40.0,600.0,-5.5,-1.0,5.5901699437494745,4
15,0,8,40.0,680.0,-6.0,-1.5,6.18465843842649,4
15,0,9,40.0,760.0,-3.2,-1.4,3.492849839314596,5
15,0,11,40.0,920.0,3.0,-1.3333333333333333,3.2829526005987018,3
15,1,1,120.0,120.0,9.0,0.6666666666666666,9.024657580453923,3
15,1,3,120.0,280.0,-5.0,1.5,5.220153254455275,4
15,1,4,120.0,360.0,-10.2,2.8,10.577334257741882,5
15,1,5,120.0,440.0,-10.0,1.8333333333333333,10.166666666666666,6
15,1,6,120.0,520.0,-9.8,0.2,9.802040603874278,5
15,1,7,120.0,600.0,-5.6,0.8,5.65685424949238,5
15,1,8,120.0,680.0,-5.666666666666667,-0.3333333333333333,5.676462121975468,3
15,1,9,120.0,760.0,-3.25,-3.0,4.422951503238533,4
15,1,10,120.0,840.0,-0.5,-4.75,4.7762432936357,4
15,1,11,120.0,920.0,4.0,-1.0,4.123105625617661,3
15,1,12,120.0,1000.0,9.333333333333334,-2.6666666666666665,9.70681318570736,3
15,2,1,200.0,120.0,4.5,3.25,5.55090082779363,4
15,2,2,200.0,200.0,1.0,1.3333333333333333,1.6666666666666667,3
15,2,3,200.0,280.0,-4.2,0.0,4.2,5
15,2,5,200.0,440.0,-2.0,3.0,3.605551275463989,3
15,2,6,200.0,520.0,-4.5,0.75,4.562071897723665,4
15,2,7,200.0,600.0,-1.3333333333333333,-1.6666666666666667,2.1343747458109497,3
15,2,8,200.0,680.0,-1.0,-3.75,3.881043674065006,4
15,2,9,200.0,760.0,4.0,-7.0,8.06225774829855,3
15,2,10,200.0,840.0,0.3333333333333333,-7.666666666666667,7.673909622147559,3
15,2,11,200.0,920.0,4.75,-5.75,7.458216945088149,4
15,3,1,280.0,120.0,7.8,5.2,9.374433316206371,5
15,3,2,280.0,200.0,5.0,4.2,6.529931086925803,5
15,3,3,280.0,280.0,-4.166666666666667,1.6666666666666667,4.487637339278754,6
15,3,4,280.0,360.0,-8.25,0.75,8.284020762890446,4
15,3,6,280.0,520.0,-3.0,-5.666666666666667,6.411794687223781,3
15,3,8,280.0,680.0,2.5,-5.0,5.5901699437494745,4
15,4,1,360.0,120.0,4.5,5.25,6.914658342969665,4
15,4,2,360.0,200.0,4.8,4.8,6.788225099390856,5
15,4,3,360.0,280.0,1.75,5.0,5.297405025104273,4
15,4,4,360.0,360.0,5.333333333333333,0.3333333333333333,5.343739847293799,3
15,4,5,360.0,440.0,2.3333333333333335,1.0,2.5385910352879697,3
15,4,6,360.0,520.0,-1.6666666666666667,8.0,8.171767114754175,3
15,4,7,360.0,600.0,-0.6666666666666666,-7.333333333333333,7.363574011458173,3
15,4,9,360.0,760.0,4.2,-6.0,7.323933369440222,5
15,4,11,360.0,920.0,2.25,-7.75,8.070006195784487,4
15,5,1,440.0,120.0,4.4,7.4,8.609297300012354,5
15,5,2,440.0,200.0,5.6,6.0,8.207313811473277,5
15,5,3,440.0,280.0,-1.5,7.166666666666667,7.321960878829599,6
15,5,4,440.0,360.0,-1.3333333333333333,6.0,6.146362971528592,3
15,5,6,440.0,520.0,-3.0,-0.6666666666666666,3.073181485764296,3
15,5,7,440.0,600.0,-3.6666666666666665,-0.3333333333333333,3.6817870057290865,3
15,5,8,440.0,680.0,2.6666666666666665,-1.0,2.848001248439177,3
15,5,9,440.0,760.0,2.0,-3.0,3.605551275463989,3
15,6,1,520.0,120.0,2.6666666666666665,6.0,6.5659052011974035,3
15,6,2,520.0,200.0,2.4285714285714284,7.0,7.409315702794252,7
15,6,3,520.0,280.0,-0.5714285714285714,6.428571428571429,6.453918284615153,7
15,6,4,520.0,360.0,-3.8,4.6,5.966573556070519,5
15,6,5,520.0,440.0,-3.75,2.75,4.650268809434569,4
15,6,6,520.0,520.0,-5.0,0.75,5.055937104039171,4
15,6,7,520.0,600.0,-2.3333333333333335,1.0,2.5385910352879697,3
15,6,8,520.0,680.0,1.3333333333333333,-0.3333333333333333,1.3743685418725535,3
15,6,9,520.0,760.0,3.6666666666666665,-1.6666666666666667,4.0276819911981905,3
15,6,10,520.0,840.0,0.6666666666666666,-3.3333333333333335,3.39934634239519,3
15,7,1,600.0,120.0,-3.6,5.6,6.657326790837295,5
15,7,2,600.0,200.0,-0.6666666666666666,8.5,8.526103708285776,6
15,7,3,600.0,280.0,-2.5,6.666666666666667,7.120003121097943,6
15,7,4,600.0,360.0,-4.333333333333333,3.6666666666666665,5.676462121975466,3
15,7,5,600.0,440.0,-5.5,3.0,6.264982043070834,4
15,7,6,600.0,520.0,-5.0,1.3333333333333333,5.174724898753341,3
15,7,7,600.0,600.0,-3.3333333333333335,1.6666666666666667,3.72677996249965,3
15,7,8,600.0,680.0,-1.5,1.5,2.1213203435596424,4
15,7,9,600.0,760.0,-0.6666666666666666,-0.6666666666666666,0.9428090415820634,3
15,7,10,600.0,840.0,1.6666666666666667,-2.6666666666666665,3.1446603773522015,3
15,7,11,600.0,920.0,1.5,-1.75,2.3048861143232218,4
15,8,1,680.0,120.0,-5.0,3.8,6.2801273872430325,5
15,8,2,680.0,200.0,-5.666666666666667,6.833333333333333,8.87724932372385,6
15,8,3,680.0,280.0,-6.166666666666667,7.0,9.328867979437685,6
15,8,4,680.0,360.0,-6.25,4.0,7.420411039827915,4
15,8,5,680.0,440.0,-4.666666666666667,2.6666666666666665,5.3748384988657,3
15,8,6,680.0,520.0,-6.0,0.6666666666666666,6.036923425424944,3
15,8,8,680.0,680.0,-2.3333333333333335,2.0,3.0731814857642963,3
15,8,9,680.0,760.0,0.5,-1.0,1.118033988749895,4
15,9,1,760.0,120.0,-6.4,2.2,6.767569726275453,5
15,9,2,760.0,200.0,-6.777777777777778,4.222222222222222,7.985326048369311,9
15,9,3,760.0,280.0,-10.0,3.6666666666666665,10.651030205780305,6
15,9,5,760.0,440.0,-5.5,1.5,5.70087712549569,4
15,9,6,760.0,520.0,-4.666666666666667,0.3333333333333333,4.6785562825394,3
15,9,7,760.0,600.0,-2.3333333333333335,1.6666666666666667,2.8674417556808756,3
15,9,8,760.0,680.0,-1.4,-0.2,1.414213562373095,5
15,9,9,760.0,760.0,0.6666666666666666,-2.0,2.1081851067789197,3
15,9,10,760.0,840.0,4.0,-5.0,6.4031242374328485,3
15,9,11,760.0,920.0,5.0,-5.333333333333333,7.31057073315377,3
15,10,1,840.0,120.0,-7.2,0.8,7.244308110509934,5
15,10,2,840.0,200.0,-7.0,1.0,7.0710678118654755,7
15,10,3,840.0,280.0,-8.0,5.333333333333333,9.614803401237305,6
15,10,4,840.0,360.0,-13.0,1.25,13.059957886608977,4
15,10,5,840.0,440.0,-7.333333333333333,-5.333333333333333,9.067647005823629,3
15,10,7,840.0,600.0,-6.0,-1.0,6.082762530298219,3
15,10,8,840.0,680.0,-4.0,-3.0,5.0,3
15,10,11,840.0,920.0,8.333333333333334,-8.0,11.551815634108971,3
15,11,1,920.0,120.0,-7.5,0.25,7.504165509901817,4
15,11,2,920.0,200.0,-7.0,-0.8,7.045565981523415,5
15,11,3,920.0,280.0,-4.0,0.6,4.044749683231337,5
15,11,4,920.0,360.0,-7.666666666666667,-7.666666666666667,10.84230397819373,3
15,11,5,920.0,440.0,-10.25,-3.75,10.914439976471536,4
15,11,6,920.0,520.0,-12.666666666666666,-3.6666666666666665,13.186693629901654,3
15,11,7,920.0,600.0,0.3333333333333333,4.666666666666667,4.6785562825394,3
15,11,8,920.0,680.0,-4.75,-5.0,6.896557112066861,4
15,11,9,920.0,760.0,-3.0,-8.666666666666666,9.171210994798402,3
15,11,10,920.0,840.0,2.0,-10.5,10.688779163215974,4
15,12,1,1000.0,120.0,-7.0,-1.6666666666666667,7.195677714974301,3
15,12,2,1000.0,200.0,-2.3333333333333335,-2.3333333333333335,3.299831645537222,3
15,12,3,1000.0,280.0,-3.0,-3.0,4.242640687119285,4
15,12,4,1000.0,360.0,-8.25,-2.0,8.488963423174823,4
15,12,5,1000.0,440.0,-8.2,-4.8,9.501578816175762,5
15,12,6,1000.0,520.0,-9.75,-7.5,12.300914600142544,4
15,12,7,1000.0,600.0,-3.0,-2.0,3.605551275463989,4
15,12,8,1000.0,680.0,-3.0,-7.5,8.077747210701755,4
15,12,9,1000.0,760.0,-3.6666666666666665,-8.0,8.80025252162939,3
15,12,10,1000.0,840.0,0.3333333333333333,-10.0,10.005554013202422,3
15,12,11,1000.0,920.0,2.0,-5.666666666666667,6.009252125773315,3
15,13,1,1080.0,120.0,-8.75,-2.75,9.17196816392207,4
15,13,2,1080.0,200.0,-1.75,-4.5,4.828301978956992,4
15,13,3,1080.0,280.0,-0.25,-5.5,5.50567888638631,4
15,13,4,1080.0,360.0,-0.5,-5.5,5.522680508593631,4
15,13,5,1080.0,440.0,-1.6666666666666667,-4.666666666666667,4.955356249106169,6
15,13,6,1080.0,520.0,-1.5,-1.75,2.3048861143232218,4
15,13,7,1080.0,600.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
15,13,8,1080.0,680.0,0.5,-2.0,2.0615528128088303,4
15,13,9,1080.0,760.0,0.75,-1.75,1.9039432764659772,4
15,13,11,1080.0,920.0,-0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
15,14,1,1160.0,120.0,-8.0,-6.333333333333333,10.203485243342644,3
15,14,2,1160.0,200.0,-1.25,-7.0,7.110731326663946,4
15,14,4,1160.0,360.0,2.25,-6.5,6.878408246098802,4
15,14,5,1160.0,440.0,3.5,-7.0,7.826237921249264,4
15,14,6,1160.0,520.0,1.5,-1.75,2.3048861143232218,4
15,14,8,1160.0,680.0,3.25,1.0,3.400367627183861,4
15,14,10,1160.0,840.0,3.25,0.75,3.3354160160315836,4
15,15,2,1240.0,200.0,-0.75,-9.75,9.778803607803972,4
15,15,3,1240.0,280.0,4.333333333333333,-8.666666666666666,9.689627902499089,3
15,15,4,1240.0,360.0,3.25,-8.5,9.100137361600648,4
15,15,5,1240.0,440.0,4.0,-7.25,8.280247580839598,4
15,15,6,1240.0,520.0,3.25,-3.5,4.7762432936357,4
15,15,7,1240.0,600.0,3.0,-2.0,3.605551275463989,4
15,15,8,1240.0,680.0,5.0,-1.0,5.0990195135927845,3
15,15,9,1240.0,760.0,4.4,1.0,4.512205669071391,5
15,16,2,1320.0,200.0,8.75,-9.5,12.91559135308949,4
15,16,3,1320.0,280.0,-2.0,-12.333333333333334,12.49444320932754,3
15,16,4,1320.0,360.0,6.333333333333333,-3.3333333333333335,7.156970184527963,3
15,16,6,1320.0,520.0,4.75,-6.25,7.850159234053791,4
15,16,7,1320.0,600.0,4.0,-2.3333333333333335,4.630814663149935,3
15,16,8,1320.0,680.0,6.0,-1.25,6.128825336065631,4
15,16,9,1320.0,760.0,6.333333333333333,-0.6666666666666666,6.368324391514267,3
15,16,10,1320.0,840.0,4.333333333333333,0.0,4.333333333333333,3
15,16,11,1320.0,920.0,5.0,2.6666666666666665,5.666666666666667,3
15,17,2,1400.0,200.0,13.0,-9.0,15.811388300841896,3
15,17,4,1400.0,360.0,6.0,-6.666666666666667,8.96908269804914,3
15,17,6,1400.0,520.0,4.75,-5.75,7.458216945088149,4
15,17,7,1400.0,600.0,4.5,-5.0,6.726812023536855,4
15,17,8,1400.0,680.0,6.25,-3.5,7.163274390947201,4
15,17,9,1400.0,760.0,6.666666666666667,-1.6666666666666667,6.871842709362768,3
15,17,10,1400.0,840.0,5.0,-2.0,5.385164807134504,4
15,17,11,1400.0,920.0,5.333333333333333,-0.6666666666666666,5.374838498865699,3
15,18,2,1480.0,200.0,15.333333333333334,-8.333333333333334,17.4515201502779,3
15,18,3,1480.0,280.0,8.333333333333334,-7.666666666666667,11.32352516764202,3
15,18,4,1480.0,360.0,5.75,-4.25,7.1501748230375455,4
15,18,5,1480.0,440.0,4.2,-4.6,6.2289646009589745,5
15,18,6,1480.0,520.0,3.0,-3.75,4.802343178074636,4
15,18,7,1480.0,600.0,1.6666666666666667,-3.3333333333333335,3.72677996249965,3
15,18,8,1480.0,680.0,4.333333333333333,-4.666666666666667,6.368324391514267,3
15,18,9,1480.0,760.0,3.6666666666666665,-2.6666666666666665,4.533823502911814,3
15,19,1,1560.0,120.0,1.3333333333333333,-3.0,3.2829526005987018,3
15,19,3,1560.0,280.0,4.0,-3.5,5.315072906367325,4
15,19,4,1560.0,360.0,2.0,-5.0,5.385164807134504,4
15,19,6,1560.0,520.0,-2.0,-2.75,3.400367627183861,4
15,19,7,1560.0,600.0,-2.3333333333333335,-2.6666666666666665,3.5433819375782165,3
15,19,8,1560.0,680.0,0.75,-1.0,1.25,4
15,19,9,1560.0,760.0,1.6,-1.2,2.0,5
15,19,10,1560.0,840.0,-1.0,-2.0,2.23606797749979,4
16,0,1,40.0,120.0,-2.8,-6.4,6.985699678629192,5
16,0,3,40.0,280.0,2.3333333333333335,-0.6666666666666666,2.42670329642684,3
16,0,4,40.0,360.0,6.0,-6.4,8.772684879784524,5
16,0,5,40.0,440.0,7.6,-5.4,9.323089616645332,5
16,0,6,40.0,520.0,8.0,-6.8,10.499523798725349,5
16,0,9,40.0,760.0,5.0,-7.0,8.602325267042627,3
16,0,11,40.0,920.0,4.333333333333333,-11.0,11.8227652339788,3
16,1,1,120.0,120.0,2.75,-1.5,3.132491021535417,4
16,1,2,120.0,200.0,1.2857142857142858,-6.428571428571429,6.555882231762152,7
16,1,3,120.0,280.0,3.75,-5.0,6.25,4
16,1,4,120.0,360.0,9.75,-6.5,11.718041645257966,4
16,1,5,120.0,440.0,9.0,-7.75,11.876973520219703,4
16,1,6,120.0,520.0,3.3333333333333335,-7.666666666666667,8.35995746932297,3
16,1,7,120.0,600.0,2.6666666666666665,-11.0,11.31861789756643,3
16,1,8,120.0,680.0,13.333333333333334,-14.0,19.333333333333336,3
16,1,9,120.0,760.0,12.0,-14.333333333333334,18.69343319041327,3
16,1,10,120.0,840.0,0.0,-12.2,12.2,5
16,2,1,200.0,120.0,2.6,-3.8,4.604345773288535,5
16,2,3,200.0,280.0,7.0,-3.4,7.782030583337488,5
16,2,4,200.0,360.0,12.333333333333334,-5.666666666666667,13.572848714334889,3
16,2,5,200.0,440.0,12.0,-5.2,13.078226179417452,5
16,2,6,200.0,520.0,11.0,-10.75,15.380588415272024,4
16,2,8,200.0,680.0,12.0,-13.0,17.69180601295413,4
16,2,10,200.0,840.0,3.0,-15.0,15.297058540778355,4
16,2,11,200.0,920.0,-0.3333333333333333,-11.333333333333334,11.3382342344633,3
16,3,1,280.0,120.0,-4.5,1.5,4.743416490252569,4
16,3,2,280.0,200.0,2.25,-2.0,3.010398644698074,4
16,3,3,280.0,280.0,4.833333333333333,-3.3333333333333335,5.871304984602846,6
16,3,4,280.0,360.0,2.5,0.5,2.5495097567963922,4
16,3,8,280.0,680.0,6.5,-9.25,11.305419054595014,4
16,4,1,360.0,120.0,-1.25,0.0,1.25,4
16,4,2,360.0,200.0,-1.3333333333333333,-0.8333333333333334,1.5723301886761007,6
16,4,3,360.0,280.0,0.6,-2.6,2.668332812825267,5
16,4,5,360.0,440.0,7.25,-5.25,8.951256894984079,4
16,4,7,360.0,600.0,4.0,-1.5,4.272001872658765,4
16,4,9,360.0,760.0,-3.25,-5.25,6.174544517614234,4
16,4,10,360.0,840.0,-1.0,-1.6666666666666667,1.9436506316151003,3
16,4,11,360.0,920.0,-2.5,-7.75,8.143248737451165,4
16,5,1,440.0,120.0,-2.8,1.8,3.3286633954186473,5
16,5,2,440.0,200.0,-2.6,1.4,2.95296461204668,5
16,5,3,440.0,280.0,-1.0,-1.5,1.8027756377319946,6
16,5,4,440.0,360.0,-1.6666666666666667,-2.6666666666666665,3.1446603773522015,3
16,5,5,440.0,440.0,3.0,-6.333333333333333,7.0079320138762125,3
16,5,6,440.0,520.0,1.6666666666666667,-4.0,4.333333333333333,3
16,5,8,440.0,680.0,1.25,-3.75,3.952847075210474,4
16,6,1,520.0,120.0,-6.333333333333333,1.1666666666666667,6.439893028787219,6
16,6,2,520.0,200.0,-5.666666666666667,-0.3333333333333333,5.676462121975468,6
16,6,3,520.0,280.0,-4.285714285714286,-1.7142857142857142,4.615855548972432,7
16,6,4,520.0,360.0,-4.6,-0.8,4.6690470119715,5
16,6,5,520.0,440.0,-3.75,-1.25,3.952847075210474,4
16,6,6,520.0,520.0,0.6666666666666666,-2.6666666666666665,2.748737083745107,3
16,6,7,520.0,600.0,0.6666666666666666,-5.333333333333333,5.374838498865699,3
16,6,9,520.0,760.0,-2.75,-3.5,4.451123453691214,4
16,6,10,520.0,840.0,-4.333333333333333,-6.0,7.401201103724839,3
16,7,1,600.0,120.0,-9.571428571428571,-1.0,9.623525596056737,7
16,7,2,600.0,200.0,-9.5,-2.3333333333333335,9.782353727219459,6
16,7,3,600.0,280.0,-6.333333333333333,-1.1666666666666667,6.439893028787219,6
16,7,4,600.0,360.0,-7.25,0.75,7.2886898685566255,4
16,7,5,600.0,440.0,-6.333333333333333,-0.3333333333333333,6.342099196813483,3
