t,y_bin,x_bin,y,x,dy,dx,speed,count
26,1,10,120.0,840.0,4.5,0.0,4.5,4
26,1,11,120.0,920.0,1.0,0.25,1.0307764064044151,4
26,2,1,200.0,120.0,-0.3333333333333333,-0.3333333333333333,0.4714045207910317,3
26,2,2,200.0,200.0,1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
26,2,3,200.0,280.0,2.2,-1.4,2.6076809620810595,5
26,2,4,200.0,360.0,3.0,2.3333333333333335,3.80058475033046,3
26,2,5,200.0,440.0,3.8,1.2,3.9849717690342548,5
26,2,6,200.0,520.0,6.75,-2.0,7.0400639201643616,4
26,2,7,200.0,600.0,2.6666666666666665,-2.6666666666666665,3.7712361663282534,3
26,2,8,200.0,680.0,3.3333333333333335,-1.6666666666666667,3.72677996249965,3
26,2,9,200.0,760.0,3.75,1.0,3.881043674065006,4
26,2,11,200.0,920.0,5.666666666666667,0.6666666666666666,5.70574758954123,3
26,3,1,280.0,120.0,0.75,-5.0,5.055937104039171,4
26,3,2,280.0,200.0,0.5714285714285714,-2.5714285714285716,2.6341555592265395,7
26,3,3,280.0,280.0,0.6666666666666666,0.0,0.6666666666666666,3
26,3,4,280.0,360.0,4.75,-0.5,4.7762432936357,4
26,3,6,280.0,520.0,5.333333333333333,-2.3333333333333335,5.82141639885766,3
26,3,7,280.0,600.0,7.0,-2.0,7.280109889280518,3
26,3,8,280.0,680.0,3.0,0.6666666666666666,3.073181485764296,3
26,3,9,280.0,760.0,3.0,6.0,6.708203932499369,3
26,3,11,280.0,920.0,4.25,1.0,4.366062299143245,4
26,4,1,360.0,120.0,5.25,-1.75,5.533985905294664,4
26,4,2,360.0,200.0,0.8,-2.0,2.154065922853802,5
26,4,3,360.0,280.0,1.25,0.5,1.346291201783626,4
26,4,4,360.0,360.0,2.0,0.0,2.0,4
26,4,5,360.0,440.0,3.75,-2.75,4.650268809434569,4
26,4,6,360.0,520.0,3.6666666666666665,0.3333333333333333,3.6817870057290865,3
26,4,7,360.0,600.0,2.0,0.25,2.0155644370746373,4
26,4,9,360.0,760.0,1.75,0.5,1.8200274723201295,4
26,4,10,360.0,840.0,1.6666666666666667,-0.6666666666666666,1.7950549357115013,3
26,5,1,440.0,120.0,-2.8,-2.0,3.4409301068170506,5
26,5,2,440.0,200.0,1.6,-3.0,3.4,5
26,5,3,440.0,280.0,3.3333333333333335,-2.5,4.166666666666667,6
26,5,4,440.0,360.0,3.5,-2.25,4.16082924427331,4
26,5,5,440.0,440.0,1.0,-2.0,2.23606797749979,3
26,5,6,440.0,520.0,3.0,-1.3333333333333333,3.2829526005987018,3
26,5,7,440.0,600.0,3.5,0.25,3.5089172119045497,4
26,5,9,440.0,760.0,2.0,1.6666666666666667,2.6034165586355518,3
26,5,12,440.0,1000.0,2.6666666666666665,-0.3333333333333333,2.6874192494328497,3
26,6,1,520.0,120.0,2.8,-1.4,3.1304951684997055,5
26,6,2,520.0,200.0,3.6666666666666665,-3.1666666666666665,4.844813951249544,6
26,6,3,520.0,280.0,3.25,-4.0,5.153882032022076,8
26,6,4,520.0,360.0,2.75,-3.5,4.451123453691214,4
26,6,5,520.0,440.0,-0.25,-1.75,1.7677669529663689,4
26,6,6,520.0,520.0,3.0,0.5,3.0413812651491097,4
26,6,7,520.0,600.0,7.333333333333333,2.3333333333333335,7.695597587076796,3
26,6,8,520.0,680.0,1.25,1.0,1.6007810593582121,4
26,6,9,520.0,760.0,6.333333333333333,1.0,6.411794687223781,3
26,6,11,520.0,920.0,6.333333333333333,-0.3333333333333333,6.342099196813483,3
26,7,1,600.0,120.0,0.6666666666666666,0.16666666666666666,0.6871842709362768,6
26,7,2,600.0,200.0,2.0,-2.2857142857142856,3.037184517924185,7
26,7,3,600.0,280.0,0.3333333333333333,-2.5,2.5221243250702594,6
26,7,4,600.0,360.0,0.6666666666666666,-2.3333333333333335,2.42670329642684,3
26,7,5,600.0,440.0,-1.5,-1.5,2.1213203435596424,4
26,7,6,600.0,520.0,0.0,0.0,0.0,3
26,7,8,600.0,680.0,0.0,-1.3333333333333333,1.3333333333333333,3
26,7,9,600.0,760.0,-2.25,1.5,2.704163456597992,4
26,7,10,600.0,840.0,1.3333333333333333,0.3333333333333333,1.3743685418725535,3
26,7,11,600.0,920.0,4.666666666666667,-2.6666666666666665,5.3748384988657,3
26,8,1,680.0,120.0,1.375,0.875,1.6298006013006623,8
26,8,2,680.0,200.0,0.7142857142857143,-0.42857142857142855,0.8329931278350429,7
26,8,3,680.0,280.0,-1.5,-1.3333333333333333,2.0069324297987157,6
26,8,4,680.0,360.0,-0.75,-3.5,3.5794552658190883,4
26,8,5,680.0,440.0,-1.5,-2.75,3.132491021535417,4
26,8,6,680.0,520.0,-0.3333333333333333,-0.6666666666666666,0.7453559924999299,3
26,8,7,680.0,600.0,1.0,0.3333333333333333,1.0540925533894598,3
26,8,8,680.0,680.0,-1.0,0.0,1.0,3
26,8,10,680.0,840.0,-1.0,0.0,1.0,3
26,9,1,760.0,120.0,2.4,0.6,2.4738633753705965,5
26,9,2,760.0,200.0,0.375,0.25,0.45069390943299864,8
26,9,3,760.0,280.0,-2.4285714285714284,-1.7142857142857142,2.97266457809783,7
26,9,4,760.0,360.0,-1.25,-0.5,1.346291201783626,4
26,9,5,760.0,440.0,-2.3333333333333335,-1.0,2.5385910352879697,3
26,9,6,760.0,520.0,-3.5,-1.0,3.640054944640259,4
26,9,8,760.0,680.0,-1.8,-0.2,1.8110770276274835,5
26,9,9,760.0,760.0,-4.25,-1.5,4.5069390943299865,4
26,10,1,840.0,120.0,0.6666666666666666,1.5,1.6414763002993509,6
26,10,2,840.0,200.0,-1.5,0.875,1.7365554986812255,8
26,10,3,840.0,280.0,-1.0,-0.8571428571428571,1.3170777796132696,7
26,10,4,840.0,360.0,-3.6,-1.2,3.794733192202055,5
26,10,5,840.0,440.0,-4.25,-1.25,4.430011286667337,4
26,10,6,840.0,520.0,-4.0,-2.0,4.47213595499958,3
26,10,7,840.0,600.0,-4.5,-1.0,4.6097722286464435,4
26,10,8,840.0,680.0,-5.0,-3.3333333333333335,6.009252125773315,3
26,10,10,840.0,840.0,-2.0,-3.3333333333333335,3.8873012632302006,3
26,10,11,840.0,920.0,-2.3333333333333335,-2.0,3.0731814857642963,3
26,11,1,920.0,120.0,-1.0,4.25,4.366062299143245,4
26,11,2,920.0,200.0,-0.6,3.2,3.2557641192199416,5
26,11,3,920.0,280.0,0.2,3.6,3.605551275463989,5
26,11,4,920.0,360.0,-2.3333333333333335,2.6666666666666665,3.5433819375782165,3
26,11,5,920.0,440.0,-6.571428571428571,-1.1428571428571428,6.670067159959286,7
26,11,6,920.0,520.0,-6.4,-3.2,7.155417527999328,5
26,11,9,920.0,760.0,-1.6666666666666667,-6.333333333333333,6.548960901462833,3
26,11,10,920.0,840.0,-2.75,-3.0,4.0697051490249265,4
26,12,1,1000.0,120.0,-3.25,2.5,4.100304866714182,4
26,12,2,1000.0,200.0,-2.25,2.25,3.181980515339464,4
26,12,3,1000.0,280.0,-3.8,3.0,4.841487374764082,5
26,12,4,1000.0,360.0,-3.6666666666666665,0.6666666666666666,3.7267799624996494,3
26,12,5,1000.0,440.0,-5.5,0.16666666666666666,5.50252467307306,6
26,12,6,1000.0,520.0,-4.6,-1.6,4.870318264754368,5
26,12,7,1000.0,600.0,-4.25,-3.25,5.350233639758174,4
26,12,8,1000.0,680.0,-3.25,-1.5,3.5794552658190883,4
26,12,9,1000.0,760.0,-8.666666666666666,-3.3333333333333335,9.285592184789412,3
26,12,11,1000.0,920.0,-5.333333333333333,-3.0,6.119186583561939,3
26,13,1,1080.0,120.0,-4.0,3.5,5.315072906367325,4
26,13,2,1080.0,200.0,-4.5,2.25,5.031152949374527,4
26,13,4,1080.0,360.0,-6.0,1.6,6.20966987850401,5
26,13,5,1080.0,440.0,-6.75,0.25,6.754628043053148,4
26,13,6,1080.0,520.0,-6.333333333333333,0.6666666666666666,6.368324391514267,3
26,13,8,1080.0,680.0,-7.333333333333333,-4.0,8.353309390761112,3
26,13,9,1080.0,760.0,-8.0,-2.0,8.246211251235321,4
26,13,10,1080.0,840.0,-7.0,-3.3333333333333335,7.753135566408671,3
26,14,2,1160.0,200.0,-6.25,4.75,7.850159234053791,4
26,14,4,1160.0,360.0,-6.333333333333333,3.3333333333333335,7.156970184527963,3
26,14,6,1160.0,520.0,-7.5,-0.75,7.5374067158406675,4
26,14,7,1160.0,600.0,-9.333333333333334,-1.6666666666666667,9.480975102218595,3
26,14,8,1160.0,680.0,-7.75,-0.25,7.754031209635412,4
26,14,10,1160.0,840.0,-9.0,0.0,9.0,3
26,14,11,1160.0,920.0,-9.0,0.0,9.0,3
26,15,1,1240.0,120.0,-12.666666666666666,5.0,13.617798810543665,3
26,15,2,1240.0,200.0,-7.333333333333333,5.666666666666667,9.267625849638563,3
26,15,3,1240.0,280.0,-8.0,3.3333333333333335,8.666666666666666,3
26,15,4,1240.0,360.0,-8.5,2.25,8.792752697534487,4
26,15,5,1240.0,440.0,-11.0,0.25,11.002840542332693,4
26,15,6,1240.0,520.0,-8.25,-0.5,8.26513762740827,4
26,15,7,1240.0,600.0,-9.0,-0.6666666666666666,9.024657580453923,3
26,15,8,1240.0,680.0,-8.5,1.25,8.59142013871979,4
26,15,9,1240.0,760.0,-8.25,0.0,8.25,4
26,15,10,1240.0,840.0,-9.333333333333334,0.3333333333333333,9.339283817414602,3
26,16,3,1320.0,280.0,-4.333333333333333,0.0,4.333333333333333,3
26,16,4,1320.0,360.0,-8.0,0.75,8.035079339994098,4
26,16,5,1320.0,440.0,-4.666666666666667,1.6666666666666667,4.955356249106169,3
26,16,6,1320.0,520.0,-8.666666666666666,0.0,8.666666666666666,3
26,16,7,1320.0,600.0,-7.666666666666667,1.6666666666666667,7.845734863959881,3
26,16,8,1320.0,680.0,-8.25,2.25,8.551315688243536,4
26,16,9,1320.0,760.0,-8.333333333333334,1.0,8.393118874676116,3
26,16,10,1320.0,840.0,-6.666666666666667,4.333333333333333,7.951240294584376,3
26,16,11,1320.0,920.0,-7.75,1.75,7.945124291035352,4
26,17,3,1400.0,280.0,-8.5,-1.75,8.678277478854891,4
26,17,4,1400.0,360.0,2.0,-4.0,4.47213595499958,3
26,17,7,1400.0,600.0,-6.666666666666667,1.0,6.741249472052228,3
26,17,8,1400.0,680.0,-7.75,1.25,7.850159234053791,4
26,17,10,1400.0,840.0,-6.0,0.0,6.0,3
26,18,1,1480.0,120.0,-7.75,-0.75,7.786205751198718,4
26,18,2,1480.0,200.0,-4.666666666666667,1.0,4.772607021092118,3
26,18,5,1480.0,440.0,-6.25,4.0,7.420411039827915,4
26,18,6,1480.0,520.0,-7.0,1.0,7.0710678118654755,4
26,18,7,1480.0,600.0,-7.666666666666667,0.3333333333333333,7.673909622147559,3
26,18,8,1480.0,680.0,-4.75,4.0,6.209871174187111,4
26,18,9,1480.0,760.0,1.0,-0.6666666666666666,1.2018504251546631,3
26,18,12,1480.0,1000.0,-12.666666666666666,0.0,12.666666666666666,3
26,19,1,1560.0,120.0,-1.0,3.1666666666666665,3.3208098075285455,6
26,19,2,1560.0,200.0,-1.5,-2.5,2.9154759474226504,4
26,19,3,1560.0,280.0,-4.666666666666667,1.0,4.772607021092118,3
26,19,4,1560.0,360.0,4.75,2.75,5.488624600025037,4
26,19,5,1560.0,440.0,-10.25,0.5,10.262187875886896,4
26,19,7,1560.0,600.0,-8.666666666666666,-0.6666666666666666,8.69226987360353,3
26,19,8,1560.0,680.0,0.0,-4.333333333333333,4.333333333333333,3
27,0,4,40.0,360.0,-1.25,-2.75,3.020761493398643,4
27,0,5,40.0,440.0,1.0,-2.6666666666666665,2.848001248439177,3
27,0,6,40.0,520.0,2.6666666666666665,-1.8333333333333333,3.2360813064912666,6
27,0,7,40.0,600.0,2.0,-0.16666666666666666,2.0069324297987157,6
27,0,8,40.0,680.0,5.0,-1.0,5.0990195135927845,4
27,0,9,40.0,760.0,4.6,-1.8,4.9396356140913875,5
27,0,10,40.0,840.0,2.3333333333333335,-2.3333333333333335,3.299831645537222,3
27,0,11,40.0,920.0,4.666666666666667,0.3333333333333333,4.6785562825394,3
27,1,1,120.0,120.0,1.6666666666666667,0.0,1.6666666666666667,3
27,1,2,120.0,200.0,2.6,-0.6,2.668332812825267,5
27,1,3,120.0,280.0,-1.3333333333333333,-1.6666666666666667,2.1343747458109497,3
27,1,4,120.0,360.0,1.4,-4.0,4.237924020083418,5
27,1,5,120.0,440.0,3.8333333333333335,-2.3333333333333335,4.487637339278754,6
27,1,6,120.0,520.0,4.0,-3.0,5.0,5
27,1,7,120.0,600.0,3.8,-3.4,5.0990195135927845,5
27,1,8,120.0,680.0,2.8,-3.0,4.1036569057366385,5
27,1,9,120.0,760.0,2.25,-2.0,3.010398644698074,4
27,1,10,120.0,840.0,3.75,-0.75,3.824264635194589,4
27,1,11,120.0,920.0,7.75,1.25,7.850159234053791,4
27,2,1,200.0,120.0,1.3333333333333333,5.0,5.174724898753341,3
27,2,3,200.0,280.0,1.6,-2.4,2.8844410203711917,5
27,2,4,200.0,360.0,2.0,-4.666666666666667,5.077182070575939,3
27,2,5,200.0,440.0,5.0,-6.0,7.810249675906654,3
27,2,6,200.0,520.0,3.75,-2.75,4.650268809434569,4
27,2,7,200.0,600.0,3.0,-3.0,4.242640687119285,4
27,2,8,200.0,680.0,2.5,-2.5,3.5355339059327378,4
27,2,9,200.0,760.0,2.75,-2.0,3.400367627183861,4
27,2,11,200.0,920.0,3.3333333333333335,-2.3333333333333335,4.068851871911234,3
27,3,1,280.0,120.0,-3.0,-1.75,3.473110997362451,4
27,3,2,280.0,200.0,1.5714285714285714,-1.1428571428571428,1.9430672155336346,7
27,3,4,280.0,360.0,0.0,-4.4,4.4,5
27,3,5,280.0,440.0,0.6666666666666666,-4.0,4.055175020198813,3
27,3,6,280.0,520.0,3.3333333333333335,5.333333333333333,6.289320754704403,3
27,3,7,280.0,600.0,-0.6666666666666666,-4.666666666666667,4.714045207910317,3
27,3,8,280.0,680.0,2.0,-1.6666666666666667,2.6034165586355518,3
27,3,9,280.0,760.0,2.6666666666666665,-3.0,4.013864859597431,3
27,3,11,280.0,920.0,4.333333333333333,-3.6666666666666665,5.676462121975466,3
27,4,2,360.0,200.0,2.6666666666666665,0.16666666666666666,2.6718699236468995,6
27,4,3,360.0,280.0,0.0,-1.75,1.75,4
27,4,4,360.0,360.0,0.6,-2.6,2.668332812825267,5
27,4,5,360.0,440.0,1.0,-1.3333333333333333,1.6666666666666667,3
27,4,6,360.0,520.0,0.3333333333333333,1.0,1.0540925533894598,3
27,4,7,360.0,600.0,-3.3333333333333335,-2.6666666666666665,4.268749491621899,3
27,4,9,360.0,760.0,3.25,-4.0,5.153882032022076,4
27,4,10,360.0,840.0,0.6666666666666666,-3.6666666666666665,3.7267799624996494,3
27,4,11,360.0,920.0,0.3333333333333333,-3.3333333333333335,3.3499585403736303,3
27,4,12,360.0,1000.0,1.0,-3.6666666666666665,3.8005847503304597,3
27,5,2,440.0,200.0,1.5,-0.25,1.5206906325745548,4
27,5,3,440.0,280.0,-0.16666666666666666,-0.5,0.5270462766947299,6
27,5,4,440.0,360.0,-1.5,-0.25,1.5206906325745548,4
27,5,5,440.0,440.0,0.0,-1.3333333333333333,1.3333333333333333,3
27,5,6,440.0,520.0,-0.6666666666666666,-1.0,1.2018504251546631,3
27,5,7,440.0,600.0,0.25,-2.25,2.2638462845343543,4
27,5,9,440.0,760.0,1.3333333333333333,-2.3333333333333335,2.68741924943285,3
27,6,1,520.0,120.0,-1.0,9.0,9.055385138137417,3
27,6,2,520.0,200.0,-2.5714285714285716,-1.2857142857142858,2.8749445424997297,7
27,6,3,520.0,280.0,-2.142857142857143,0.0,2.142857142857143,7
27,6,4,520.0,360.0,-2.25,-0.25,2.2638462845343543,4
27,6,5,520.0,440.0,-2.3333333333333335,-1.3333333333333333,2.68741924943285,3
27,6,6,520.0,520.0,1.0,-2.5,2.692582403567252,4
27,6,7,520.0,600.0,3.3333333333333335,-5.333333333333333,6.289320754704403,3
27,6,8,520.0,680.0,0.25,-2.0,2.0155644370746373,4
27,6,10,520.0,840.0,-1.0,-2.3333333333333335,2.5385910352879697,3
27,7,1,600.0,120.0,-2.8,4.6,5.385164807134504,5
27,7,2,600.0,200.0,-1.5714285714285714,3.0,3.386648454608485,7
27,7,3,600.0,280.0,-2.857142857142857,-0.8571428571428571,2.982944716831586,7
27,7,4,600.0,360.0,-0.6666666666666666,-1.6666666666666667,1.7950549357115013,3
27,7,5,600.0,440.0,-0.5,-4.0,4.031128874149275,4
27,7,6,600.0,520.0,1.0,-1.3333333333333333,1.6666666666666667,3
27,7,7,600.0,600.0,-0.6666666666666666,-0.3333333333333333,0.7453559924999299,3
27,7,8,600.0,680.0,-1.8,-1.0,2.0591260281974,5
27,7,9,600.0,760.0,0.75,-1.25,1.4577379737113252,4
27,7,10,600.0,840.0,-4.5,-1.75,4.828301978956992,4
27,7,11,600.0,920.0,-5.0,0.0,5.0,4
27,8,1,680.0,120.0,-3.0,3.0,4.242640687119285,7
27,8,2,680.0,200.0,-1.4285714285714286,0.42857142857142855,1.491472358415793,7
27,8,3,680.0,280.0,-2.5714285714285716,-2.2857142857142856,3.4404555939406563,7
27,8,4,680.0,360.0,-1.5,-2.0,2.5,4
27,8,5,680.0,440.0,-0.25,-2.0,2.0155644370746373,4
27,8,6,680.0,520.0,-0.6666666666666666,-1.0,1.2018504251546631,3
27,8,7,680.0,600.0,-0.6666666666666666,0.0,0.6666666666666666,3
27,8,10,680.0,840.0,2.0,-1.3333333333333333,2.4037008503093262,3
27,9,1,760.0,120.0,-6.0,1.5,6.18465843842649,6
27,9,2,760.0,200.0,-4.666666666666667,-1.0,4.772607021092118,9
27,9,3,760.0,280.0,-3.1666666666666665,-2.1666666666666665,3.8369548110737792,6
27,9,4,760.0,360.0,-3.75,-4.0,5.482928049865327,4
27,9,5,760.0,440.0,-0.3333333333333333,-2.6666666666666665,2.6874192494328497,3
27,9,6,760.0,520.0,0.0,-0.75,0.75,4
27,9,8,760.0,680.0,1.1666666666666667,-1.0,1.5365907428821481,6
27,9,9,760.0,760.0,1.3333333333333333,-2.0,2.4037008503093262,3
27,10,1,840.0,120.0,-9.25,0.0,9.25,4
27,10,2,840.0,200.0,-5.0,-1.4285714285714286,5.200078492343227,7
27,10,3,840.0,280.0,-2.0,-4.6,5.015974481593781,5
27,10,4,840.0,360.0,0.0,-2.6,2.6,5
27,10,5,840.0,440.0,-1.5,-2.75,3.132491021535417,4
27,10,6,840.0,520.0,-1.25,-1.0,1.6007810593582121,4
27,10,7,840.0,600.0,2.5,-2.0,3.2015621187164243,4
27,10,8,840.0,680.0,-0.3333333333333333,-1.3333333333333333,1.3743685418725535,3
27,10,10,840.0,840.0,1.0,-1.0,1.4142135623730951,3
27,10,11,840.0,920.0,-0.6666666666666666,0.3333333333333333,0.7453559924999299,3
27,11,1,920.0,120.0,-5.5,-2.0,5.852349955359813,4
27,11,2,920.0,200.0,-2.8,-4.4,5.215361924162119,5
27,11,3,920.0,280.0,-2.3333333333333335,-7.0,7.378647873726218,6
27,11,4,920.0,360.0,-0.6666666666666666,-5.666666666666667,5.70574758954123,3
27,11,5,920.0,440.0,-1.0,-3.5,3.640054944640259,8
27,11,6,920.0,520.0,-1.2,-2.4,2.6832815729997477,5
27,11,7,920.0,600.0,0.6666666666666666,0.5,0.8333333333333334,6
27,11,9,920.0,760.0,0.75,-1.5,1.6770509831248424,4
27,11,10,920.0,840.0,-0.75,-2.0,2.1360009363293826,4
27,11,11,920.0,920.0,-0.6666666666666666,1.0,1.2018504251546631,3
27,12,1,1000.0,120.0,-5.25,-0.75,5.303300858899107,4
27,12,2,1000.0,200.0,-2.6,-3.6,4.440720662234904,5
27,12,3,1000.0,280.0,-3.6,-4.4,5.685068161420759,5
27,12,4,1000.0,360.0,-0.3333333333333333,-1.6666666666666667,1.699673171197595,3
27,12,5,1000.0,440.0,1.2,-2.8,3.046309242345563,5
27,12,6,1000.0,520.0,-1.0,-2.25,2.462214450449026,4
27,12,7,1000.0,600.0,-0.75,-2.0,2.1360009363293826,4
27,12,8,1000.0,680.0,-2.5,-4.5,5.1478150704935,4
27,12,11,1000.0,920.0,0.3333333333333333,2.6666666666666665,2.6874192494328497,3
27,13,1,1080.0,120.0,-2.75,-2.25,3.553167600887974,4
27,13,2,1080.0,200.0,-2.0,-2.6666666666666665,3.3333333333333335,3
27,13,4,1080.0,360.0,0.0,-3.0,3.0,5
27,13,5,1080.0,440.0,1.0,-2.5,2.692582403567252,4
27,13,6,1080.0,520.0,1.0,0.0,1.0,5
27,13,7,1080.0,600.0,-0.5,-1.75,1.8200274723201295,4
27,13,9,1080.0,760.0,-0.75,-2.75,2.850438562747845,4
27,13,10,1080.0,840.0,-0.3333333333333333,0.3333333333333333,0.4714045207910317,3
27,14,2,1160.0,200.0,1.0,-3.5,3.640054944640259,4
27,14,3,1160.0,280.0,0.3333333333333333,-4.0,4.013864859597431,3
27,14,4,1160.0,360.0,0.25,-4.75,4.756574397610112,4
27,14,5,1160.0,440.0,-1.6666666666666667,-2.0,2.6034165586355518,6
27,14,6,1160.0,520.0,-2.25,-2.5,3.3634060117684275,4
27,14,8,1160.0,680.0,-1.0,-2.0,2.23606797749979,4
27,14,10,1160.0,840.0,0.75,0.5,0.9013878188659973,4
27,15,1,1240.0,120.0,1.3333333333333333,-3.6666666666666665,3.9015666369065416,3
27,15,3,1240.0,280.0,2.0,-2.5,3.2015621187164243,4
27,15,4,1240.0,360.0,1.25,-5.0,5.153882032022076,4
27,15,5,1240.0,440.0,-0.25,-3.0,3.010398644698074,4
27,15,6,1240.0,520.0,0.3333333333333333,-3.0,3.018461712712472,3
27,15,7,1240.0,600.0,0.3333333333333333,-3.3333333333333335,3.3499585403736303,3
27,15,8,1240.0,680.0,-0.25,-0.75,0.7905694150420949,4
27,15,9,1240.0,760.0,-0.5,0.25,0.5590169943749475,4
27,16,2,1320.0,200.0,3.0,3.5,4.6097722286464435,4
27,16,3,1320.0,280.0,1.0,1.0,1.4142135623730951,3
27,16,7,1320.0,600.0,1.6666666666666667,-2.0,2.6034165586355518,3
27,16,8,1320.0,680.0,1.25,0.25,1.2747548783981961,4
27,16,9,1320.0,760.0,1.0,1.3333333333333333,1.6666666666666667,3
27,16,10,1320.0,840.0,4.0,1.3333333333333333,4.216370213557839,3
27,17,2,1400.0,200.0,-4.333333333333333,-2.0,4.772607021092117,3
27,17,3,1400.0,280.0,0.3333333333333333,-4.333333333333333,4.346134936801765,3
27,17,6,1400.0,520.0,-0.3333333333333333,-2.0,2.0275875100994063,3
27,17,7,1400.0,600.0,-1.6666666666666667,-1.6666666666666667,2.3570226039551585,3
27,17,8,1400.0,680.0,1.25,0.75,1.4577379737113252,4
27,17,10,1400.0,840.0,2.75,0.25,2.7613402542968153,4
27,17,11,1400.0,920.0,5.0,0.6666666666666666,5.044248650140519,3
27,18,1,1480.0,120.0,6.333333333333333,-1.3333333333333333,6.472162612982533,3
27,18,2,1480.0,200.0,2.3333333333333335,-2.6666666666666665,3.5433819375782165,3
27,18,3,1480.0,280.0,1.6666666666666667,-1.6666666666666667,2.3570226039551585,3
27,18,4,1480.0,360.0,3.2,-1.6,3.577708763999664,5
27,18,5,1480.0,440.0,0.0,-4.0,4.0,3
27,18,6,1480.0,520.0,2.0,-2.2,2.973213749463701,5
27,18,7,1480.0,600.0,0.3333333333333333,-1.0,1.0540925533894598,3
27,18,8,1480.0,680.0,2.0,0.3333333333333333,2.0275875100994063,3
27,18,9,1480.0,760.0,3.0,3.75,4.802343178074636,4
27,18,10,1480.0,840.0,3.6666666666666665,2.3333333333333335,4.346134936801766,3
27,18,12,1480.0,1000.0,5.0,-3.25,5.963430220938282,4
27,19,1,1560.0,120.0,0.8,-2.8,2.912043955712207,5
27,19,2,1560.0,200.0,5.0,-0.6,5.035871324805669,5
27,19,3,1560.0,280.0,0.5,-1.5,1.5811388300841898,4
27,19,4,1560.0,360.0,1.0,-2.142857142857143,2.3647064796066926,7
27,19,5,1560.0,440.0,2.2,-0.4,2.23606797749979,5
27,19,6,1560.0,520.0,3.25,-2.25,3.952847075210474,4
27,19,7,1560.0,600.0,2.6,-0.4,2.6305892875931813,5
27,19,9,1560.0,760.0,2.5,0.5,2.5495097567963922,4
27,19,10,1560.0,840.0,3.0,1.2,3.2310988842807022,5
28,0,5,40.0,440.0,-3.6,-0.4,3.622154055254967,5
28,0,6,40.0,520.0,-4.4,-3.6,5.685068161420759,5
28,0,7,40.0,600.0,-3.8,1.6,4.123105625617661,5
28,0,8,40.0,680.0,-1.8,2.0,2.6907248094147422,5
28,0,9,40.0,760.0,4.2,1.0,4.317406628984581,5
28,0,10,40.0,840.0,0.3333333333333333,3.6666666666666665,3.6817870057290865,3
28,0,11,40.0,920.0,1.0,2.0,2.23606797749979,3
28,1,1,120.0,120.0,9.666666666666666,-6.666666666666667,11.742609969205692,3
28,1,2,120.0,200.0,14.0,4.25,14.630874888399532,4
28,1,3,120.0,280.0,0.0,0.0,0.0,3
28,1,4,120.0,360.0,-7.2,1.4,7.3348483283569,5
28,1,5,120.0,440.0,-9.0,2.5,9.340770846134703,4
28,1,6,120.0,520.0,-9.0,4.25,9.95301461869719,8
28,1,7,120.0,600.0,-6.333333333333333,6.666666666666667,9.195409482755814,3
28,1,8,120.0,680.0,-2.8,8.2,8.664871608973788,5
28,1,9,120.0,760.0,0.5,11.0,11.01135777277262,4
28,1,10,120.0,840.0,6.0,7.75,9.80114789195633,4
28,2,2,200.0,200.0,12.333333333333334,0.3333333333333333,12.337837015547832,3
28,2,3,200.0,280.0,-2.8,3.6,4.560701700396552,5
28,2,4,200.0,360.0,-3.0,7.333333333333333,7.9232428826698085,3
28,2,5,200.0,440.0,-3.25,-5.25,6.174544517614234,4
28,2,6,200.0,520.0,-9.25,-8.75,12.732831578246843,4
28,2,7,200.0,600.0,-8.0,10.0,12.806248474865697,4
28,2,8,200.0,680.0,-4.666666666666667,9.333333333333334,10.43498389499902,3
28,2,9,200.0,760.0,-3.0,8.5,9.013878188659973,4
28,2,10,200.0,840.0,6.0,9.666666666666666,11.377365443917341,3
28,2,11,200.0,920.0,0.75,4.75,4.808846015417836,4
28,3,1,280.0,120.0,6.0,3.6666666666666665,7.031674369909662,3
28,3,2,280.0,200.0,8.8,7.2,11.370136322841518,5
28,3,3,280.0,280.0,-8.0,-0.3333333333333333,8.006941432976209,3
28,3,8,280.0,680.0,-5.0,-0.3333333333333333,5.011098792790969,3
28,3,9,280.0,760.0,-5.0,-2.3333333333333335,5.517648452415616,3
28,4,1,360.0,120.0,-15.666666666666666,7.333333333333333,17.29804099377216,3
28,4,2,360.0,200.0,1.1666666666666667,5.666666666666667,5.785518319236594,6
28,4,3,360.0,280.0,-2.5,-1.75,3.0516389039334255,4
28,4,4,360.0,360.0,-2.3333333333333335,-10.0,10.268614533832908,3
28,4,7,360.0,600.0,-2.6666666666666665,-3.6666666666666665,4.533823502911814,3
28,4,9,360.0,760.0,-4.75,1.25,4.911720676097125,4
28,4,10,360.0,840.0,-1.0,4.333333333333333,4.447221354708778,3
28,4,11,360.0,920.0,0.0,4.5,4.5,4
28,4,12,360.0,1000.0,-5.666666666666667,2.3333333333333335,6.128258770283412,3
28,5,1,440.0,120.0,9.666666666666666,-5.333333333333333,11.04033010778613,3
28,5,3,440.0,280.0,1.4,8.6,8.713208364316785,5
28,5,4,440.0,360.0,-4.666666666666667,10.333333333333334,11.3382342344633,3
28,5,5,440.0,440.0,-13.0,5.666666666666667,14.181364924121764,3
28,5,6,440.0,520.0,-12.333333333333334,2.6666666666666665,12.618328820498467,3
